true_label,iso_forest_scaled,oc_svm_scaled,autoencoder_scaled,combined_risk_score
0,26.972816371869573,27.818505578242448,1.1054046029284212e-06,18.263774351838872
0,19.815661378311347,22.034343534178625,1.3321617430398361e-06,13.950002081550572
0,39.489214406700896,24.92143073346022,2.1353099357011856e-06,21.47021575849035
0,22.82118058409069,31.439244204802314,2.6368673335503437e-06,18.086809141920114
0,2.6938270904454233,17.180893999808106,4.318554591932014e-07,6.62490717403633
0,14.123798704080187,31.45728452044574,1.2371829622717451e-06,15.19369482056963
0,6.849293978812378,17.688740511823273,5.957685878594287e-07,8.179345028801412
0,4.572127160877821,20.923222514678557,2.321774693335916e-07,8.498449969244616
0,11.046524250174464,30.14508248390106,9.688028180406154e-07,13.730535900959445
0,4.424440644611712,18.40192236692066,1.6891025009215666e-06,7.608788233544957
0,2.5417220200085007,12.008193617442036,1.9039217234392425e-07,4.8499719426142365
0,4.685306203327574,17.58892251326556,7.527923911210221e-07,7.424743156461843
0,18.761697003620753,24.666648578824006,4.6935869960684893e-07,14.476115350601155
0,6.873277115948487,25.65402372470989,8.613123382656773e-07,10.842433900656905
0,5.021898546157087,19.921308916287757,1.0878880681907081e-06,8.314402850110971
0,9.572484855629106,24.818423717285462,6.784003040033246e-07,11.463636417104958
0,5.515534036148986,15.922360758909871,5.173105999577003e-07,7.145965104123152
0,65.80723253002986,80.5402833145349,1.2392708572248714e-05,48.78250941242445
0,15.891315732180274,25.976021318509968,1.2613748604295604e-06,13.955779437355034
0,2.813955156612731,18.936618163336064,2.1035502580027466e-07,7.250191176767941
0,2.97053334761881,22.7468103178165,3.074687574020125e-07,8.572447990968021
0,6.378315349583762,12.222354101158258,4.4218750995733557e-07,6.200223297643176
0,5.936786762699914,16.841038264971466,6.107127815413018e-07,7.592608546128054
0,9.757954267501216,21.40217281774655,3.120710124044069e-07,10.386709132439593
0,19.455743560691516,30.65306004566328,1.2679712660391392e-06,16.70293495810869
0,12.11809978781166,25.081953631271432,1.2194603118862028e-06,12.4000182128478
0,8.043366623974789,20.781640486555887,1.2751064436033372e-06,9.608336128545707
0,12.336502351023288,10.618563796292685,3.2213864963525795e-07,7.651688823151542
0,3.1665439662537396,16.60076454485806,6.925523671165935e-07,6.589103067888055
0,11.833027458782022,25.07096614280172,2.025607031737587e-06,12.301331875730257
0,20.17631042812666,28.099535066618024,4.252455122856448e-07,16.091948639996733
0,3.5716338929005005,20.754526479106232,8.445547474406517e-07,8.108720405520494
0,5.661545082189477,20.18866091564355,6.869657552555755e-07,8.616735561599594
0,3.6821754202434227,24.972056377261513,4.650475120674974e-07,9.551410754184149
0,10.352327778619399,28.446802853056703,3.932586405988819e-07,12.933043674978245
0,17.180129998919362,25.178645027017744,1.2674457126534511e-06,14.119592097794273
0,39.589867610745145,32.540297428746,7.000883169170342e-06,24.043390680124773
0,28.35713471263134,19.21514066257556,2.848041705693279e-06,15.857426074416201
0,8.347541074107218,25.188776161517218,1.9870140733117675e-07,11.178772478108614
0,7.2825971456052745,18.50999188525378,7.085737825096066e-07,8.59752991314428
0,1.4186956604494807,17.813790347888496,4.491409476523046e-07,6.410828819159641
0,21.615633307434727,24.0851947820547,2.049661955983505e-06,15.233610046383795
0,18.74879848381066,26.349152409977624,8.187698048655382e-07,15.032650570852695
0,17.594285136798092,19.353914561855223,8.630669981532352e-07,12.31606685390677
0,17.73533323181612,16.915463660445024,9.693785882275404e-07,11.55026595387991
0,5.032957933283774,22.002868905511825,1.226273088002813e-06,9.01194268835623
0,19.008254081441404,16.57634556564856,2.9256711721148473e-06,11.861534190920379
0,7.873412806883172,21.527272016394612,3.772626014453105e-07,9.80022840018013
0,8.139209477378989,23.329867489610795,6.415615837411652e-07,10.489692536183789
0,2.4341714511449872,21.143385742458168,3.439694953260091e-07,7.85918584585755
0,7.227119916865217,19.642735039815605,2.953752561323212e-07,8.956618417352026
0,11.400545367013665,25.141228359246192,1.5874419310990647e-06,12.180591771233928
0,39.86483624887674,47.427671136466536,1.2091390375392056e-05,29.09750649224455
0,48.68406362580277,31.691802378143706,5.00127373589484e-06,26.79195700174007
0,28.316178447178586,10.230346991295333,2.8487954703338043e-06,12.84884276242313
0,12.558206650191883,22.359775044741355,6.42849133560803e-07,11.639327445927456
0,0.9392308849279978,12.38131947925646,2.790281485490863e-07,4.4401835477375355
0,2.0868338120078636,14.58107541357356,4.692749442511121e-07,5.555969898285455
0,18.322674102502017,27.47233454323652,1.2187391525796683e-06,15.265003288159228
0,8.717313536330797,24.13069576162003,7.514636565424655e-07,10.949336683138162
0,29.20015330627291,41.57772147699582,7.164158746491626e-06,23.592627315809157
0,13.318851554542746,19.782297570293416,1.7252328004317261e-06,11.033716950022987
0,11.313430177227566,30.7036808907965,9.058155206286403e-07,14.00570399127986
0,41.67563043979256,18.68196084169336,7.400504616769495e-05,20.119221762177364
0,15.179458972061003,31.068615397626235,1.830890802768999e-06,15.41602540019268
0,39.58594188241003,31.434499230580283,1.1797100813343702e-05,23.673484303363708
0,15.953381101144751,18.112903235726595,5.625971616744158e-07,11.355428299822835
0,9.220816942150439,23.025646865559068,1.663164427627333e-06,10.748821823624644
0,8.051029871255977,30.934144859371127,8.486592549846735e-07,12.995058526428787
0,20.701655801498262,27.281819736299916,2.7991235106566673e-07,15.994491939236843
0,4.024747486887553,23.750014081840995,1.1816343656091745e-06,9.258254250120972
0,12.291732510030206,16.505978560475473,1.2865067441632112e-06,9.599237452337475
0,6.11989064292308,18.816608723046485,7.422509950407428e-07,8.312166702740187
0,26.44342819903122,22.10358311373728,4.464738754545803e-06,16.18233859250242
0,3.8992795491407093,14.401766688113677,1.1588522152483594e-07,6.100348784379869
0,4.905069847489187,19.504208280017796,1.5026833751424042e-06,8.136426543396786
0,37.697296264384306,41.777342485947756,2.555357979178654e-06,26.491547101896682
0,0.564972684127541,12.54474743337558,1.8239923405926228e-07,4.369906766634118
0,5.152608005310169,21.352031719075054,5.894900900527625e-07,8.834880104625103
0,2.3493128432160617,13.54653409991279,1.3109844547913422e-06,5.2986160847044355
0,3.3907025233706722,17.475475716910395,1.0905182325556865e-06,6.955393110266432
0,4.768447478982047,24.118066257049712,1.0569283176667449e-06,9.628838264320025
0,12.276504889225826,18.630610499729737,1.4366077710404309e-06,10.302372275187778
0,0.7117075654621619,20.547940720402735,3.0269756146726686e-07,7.08654952952082
0,7.270431588049433,21.761956367777337,1.5154297932607431e-06,9.677463157085521
0,11.429458221971467,18.748412788768313,1.115348992012561e-06,10.059290708696258
0,24.97175514118904,38.64573624680081,1.6262687355662277e-06,21.20583100475286
0,6.770023501742671,15.991156448306834,2.153690580546105e-07,7.587060055139521
0,25.412305036602838,21.985408653835165,6.11137319320179e-06,15.799239933937066
0,47.098945776612645,67.16499488141795,1.6124662114573123e-05,38.08798559423091
0,2.335111737066806,20.239938154588213,6.587091475188644e-07,7.525016850121389
0,9.544281666278204,13.79799636205134,3.319970627443349e-07,7.7807594534422035
0,15.335479369813177,10.878384657874083,9.993967679624072e-07,8.737955009028008
0,0.7513115548298361,19.891154603908568,1.2184626085273089e-06,6.880822459067004
0,27.3476705675192,30.53056179940682,2.464202606439469e-06,19.29274494370954
0,8.125181313501065,28.463898039292868,1.622476518821407e-06,12.196360325090149
0,30.295959578341474,23.93226127688753,1.4981230991780793e-06,18.076074117784035
0,0.15404838894206352,15.39117170373791,2.918702395778535e-07,5.181740128183405
0,19.49222243494894,23.886059918998264,1.0710903404059506e-06,14.459427808345845
0,1.0937488588172712,19.397804327556162,6.327923756602574e-07,6.830517939721936
0,5.069756111096566,18.7527769893042,8.691117301956758e-07,7.940844656504165
0,9.348580842250145,26.17256303995336,9.509507944183332e-07,11.840381611051432
0,13.965651824836122,20.67928162717355,1.0165495605302646e-06,11.548311489519742
0,5.69668085416496,23.376579752171907,2.541452928226228e-07,9.691086953494052
0,4.318822636761711,19.97282896238953,1.0327930465291418e-06,8.097217543981431
0,13.457332224143945,16.380913388571937,5.322046515486581e-07,9.946082048306844
0,16.957830358177297,30.422923209200707,9.942473376093822e-07,15.793584853875116
0,11.208868103175895,25.74711279976791,7.719279834903175e-07,12.318660558290597
0,6.9343869288287925,23.800035195577916,5.774890247774789e-07,10.244807567298578
0,1.435887919773388,20.357233070322124,1.0437416854165538e-06,7.264374011279067
0,45.37067924506039,36.870254888308324,3.7978507366101695e-05,27.41365737062536
0,7.456542192658578,22.52001206224594,2.0873126159772324e-07,9.992184821211927
0,5.457988225166739,26.10024759501151,1.4868327161881618e-06,10.51941243567032
0,11.812802216472553,18.755296633354778,1.0663141753250509e-07,10.189366318819582
0,8.293419929320251,26.51379985282265,1.5105902388392362e-06,11.602407097577712
0,5.375156132973443,24.151950378559935,1.27610794552071e-06,9.842369262547107
0,3.1225193179421553,21.267052204740942,6.681123117190087e-07,8.129857396931802
0,6.140163546175025,16.42076994559087,1.224174197300181e-06,7.520311571980031
0,31.10422721700688,28.526199723141097,7.352068670980807e-07,19.876809225118283
0,7.5102240261500475,18.4178665930867,5.941553789754344e-07,8.642697071130709
0,7.861142772327848,32.268917369935366,8.156891334624537e-07,13.376686985984115
0,9.910134187807394,24.19802021302075,1.3011768464375408e-06,11.369385234001662
0,5.390168397037436,19.941143921253467,2.5641901889754004e-07,8.44377085823664
0,12.024248469169194,23.49276163935864,2.9477965469408475e-07,11.839003467769162
0,7.5010152686145455,18.102240929981615,4.4107819662452364e-07,8.534418879891453
0,11.768047896954362,20.6107419969984,1.0689157988133684e-06,10.792930320956188
0,7.024443330081098,25.08997156750008,9.95740883635332e-07,10.704805297774021
0,60.685045485592724,31.306860062671344,7.17165824681107e-06,30.66397090664077
0,9.3935199641043,17.860450865683333,5.671616561031365e-07,9.08465713231643
0,4.7910479948860845,24.441117918185874,6.806324706264603e-07,9.74405553123481
0,2.6566966436198816,18.582271487540762,1.066795408410046e-06,7.079656399318684
0,4.74797650998762,22.85493724794226,8.835584250060363e-07,9.200971547162768
0,16.381828616714287,14.83125198695476,2.767832223671626e-06,10.404361123833757
0,6.850380001891796,19.534306682247493,4.651834428927286e-07,8.79489571644091
0,19.849982607446417,31.305805832971455,1.3572179081704337e-06,17.05192993254526
0,34.45280425307008,21.88201227811967,4.147360835675645e-06,18.778273559516858
0,1.9359037367954284,21.6723429000125,1.4096512258902937e-06,7.869416015486384
0,2.9068765740639777,12.591935637139231,3.9133474406733864e-07,5.166270867512651
0,10.394421004516872,19.007141327147288,9.022972306670034e-07,9.80052107798713
0,47.67566125693531,43.82427064723646,1.4313387556157773e-05,30.499982072519774
0,4.606572416108915,22.852217043229274,2.515498214385724e-07,9.152929903629337
0,33.89247640816996,28.2639202030673,2.86133590528298e-06,20.718799824191056
0,2.2429432617487697,14.983155810336992,1.4661601883174337e-07,5.742033072900593
0,6.228409700648247,18.938913197055136,3.594574459307712e-07,8.389107752386943
0,26.22203644704339,21.555129757258932,1.2571402199727999e-06,15.925722487147512
0,21.919022541723866,29.336985816512108,1.0963281935204072e-06,17.08533648485472
0,42.09531529391875,46.42972714296064,2.1547833587091733e-05,29.50835466157099
0,32.17861313305733,28.32007579719975,2.11424460432245e-06,20.16623034816723
0,8.823619854943415,24.025026119668844,1.0867473506362839e-06,10.949549020453205
0,23.92917271080191,21.675463327779294,3.7586605626850015e-06,15.201546599080588
0,8.643871847848992,16.449982656979635,1.6461265413291011e-06,8.364618716985056
0,1.2245309037695664,12.480970834285035,2.6211530648258716e-07,4.568500666723303
0,1.0451607254030393,18.500674604210225,3.4748638222567075e-07,6.515278559033216
0,6.306416393607248,22.29651685454695,9.095254916498172e-07,9.534311385893231
0,5.153895753794918,11.505806349579787,7.94278093326144e-08,5.553234060934172
0,2.241819377212791,18.772290413644335,9.97872390869577e-07,7.004703596243172
0,12.05177910329839,26.31751967435534,6.41935475203743e-07,12.7897664731964
0,21.206941916141446,17.18576958802084,1.3708352776417643e-06,12.797570958332521
0,1.9649734757276895,14.896391930669594,1.1041813147611741e-07,5.620455172271805
0,14.026818054528482,26.040044605383045,6.28191499600731e-07,13.355621096034342
0,10.407992620076953,21.985378542893788,7.079860673460775e-07,10.797790623652268
0,7.1651167453691595,17.630035279280538,4.816452943085709e-07,8.265050835431664
0,14.885363664717499,32.17516782324501,1.6478052660032644e-06,15.686844378589257
0,4.599952497041717,20.938183083406418,5.325486995486727e-07,8.512712037665612
0,12.743111741822288,20.98606234332019,7.989773652774153e-07,11.243058294706614
0,15.614253346068882,26.290664411919217,8.518144371953588e-06,13.968308758710824
0,7.728915944464319,24.03613316495731,7.542222423239615e-07,10.588349954547956
0,5.786576372686202,26.079839657257942,4.528029999594997e-07,10.622138827582381
0,7.593122717891185,13.875083286669,1.265550145187809e-06,7.156069090036777
0,3.2607888029183405,12.347737559932838,1.3689761234497273e-07,5.20284216658293
0,10.45953813850459,24.83720006806049,8.178555546149221e-07,11.76557967480688
0,38.90572619654663,26.132087717188966,2.2610534626604284e-06,21.67927205826302
0,24.362742503929063,21.71685410741654,2.2399570758061725e-06,15.35986628376756
0,5.063107048553447,21.727289043212114,1.4288161723490347e-06,8.930132506860579
0,4.0151782475475715,15.968766310979074,4.855238456917636e-07,6.661315014683496
0,5.784134942767512,21.81870413538126,3.852386001040551e-07,9.200946487795791
0,5.857762252659379,11.288372212602269,3.66662239249554e-07,5.715378277307962
0,6.355608398737787,26.06676199730672,1.944298966357105e-07,10.807456863491467
0,16.209058333839934,26.68132555781211,6.230706823469704e-07,14.296794838240908
0,14.636173902474264,27.403764281353855,1.5645549085869353e-06,14.013313249461008
0,9.459065471135435,22.075195072395587,9.226031279635566e-07,10.511420488711384
0,1.312056491278826,15.978636328531792,2.279597534643377e-07,5.76356434925679
0,10.284783838051842,17.26668362029706,8.902552832995037e-07,9.183822782868061
0,14.831690756089674,22.519474645133066,1.7717351106755876e-06,12.45038905765262
0,10.447801238214192,29.962913597630074,1.6113930185969655e-06,13.47023881574576
0,4.898811957148348,23.80543624208706,5.079152222245856e-07,9.568082902383543
0,16.192171488529674,22.24532027739712,1.386848911448997e-06,12.812497717591903
0,32.26323217247155,30.981348422646075,6.6402987568556955e-06,21.081529078472126
0,6.489470592742844,22.703171424896695,6.401259157116576e-07,9.730880885921819
0,28.89060274902862,47.92249465822378,9.959518590355189e-07,25.60436613440142
0,2.9068765740639777,12.591935637139231,4.316815668232803e-07,5.166270880961592
0,7.366282513578308,25.091869302030496,1.4376002447196155e-06,10.81938441773635
0,5.517018859084164,20.4208013241521,6.526476815490458e-07,8.645940278627982
0,5.190918286345493,14.631705262755798,4.6451587985268754e-07,6.60754133787239
0,18.747511955451763,27.45002886384022,6.156507723663275e-07,15.399180478314252
